0.781605385,0.786445585,0.782913158,0.773008522,0.587680888,0.546958404,0.564732404,0.580468986,0.637074018,0.654581583,0.634892422,0.653520786,0.781096503,0.772726059,0.774866463,0.771127741,0.771458533,0.766229853,0.770953472,0.768620223,0.637793524,0.623997638,0.614390565,0.615653704,0.600936906,0.582453059,0.578142413,0.566367125,0.60237715,0.604682015,0.594499097,0.595065403,0.596713911,0.614007282,0.611618584,0.576716024,0,0.501835876,0.489054591,0.514742932,0.576241729,0.564190304,0.573600277,0.550498851,0.587931431,0.592840288,0.584894653,0.630975754,0.681243967,0.653998889,0.764473773,0.721470884,0.82358637,0.845138666,0.849292341,0.820655361,0.745203147,0.8558568,0.870865555,0.791134076,0.885338398,0.88071379,0.910741443,0.88833463
0.784105933,0.788905681,0.785402843,0.775579238,0.589519904,0.548839613,0.566598291,0.582317306,0.639194535,0.656654937,0.637018423,0.655597156,0.783601264,0.775299044,0.777422197,0.773713523,0.774041673,0.768854383,0.773540644,0.77122593,0.639828227,0.626064403,0.61647768,0.617738236,0.602907703,0.584452017,0.580147132,0.568386026,0.604421116,0.606721869,0.596556438,0.597121817,0.598841902,0.616102728,0.613718839,0.578875066,0.501835876,0,0.487219743,0.512908454,0.574681987,0.562619872,0.572038033,0.548918529,0.586496355,0.591410427,0.583456494,0.629596142,0.644663228,0.652699959,0.7635916,0.720316929,0.822874306,0.844497169,0.848664969,0.819934053,0.744272939,0.855252097,0.870314275,0.790324372,0.884840733,0.880198769,0.91034287,0.887848323
0.766648211,0.771723085,0.768018966,0.757645137,0.576675344,0.535724614,0.553579626,0.569411986,0.62440142,0.642176951,0.622188824,0.641098945,0.766114905,0.757349557,0.759589719,0.755677294,0.756023352,0.75055572,0.755494991,0.75305471,0.625622064,0.611644869,0.601923524,0.603201126,0.589155052,0.570515508,0.566173415,0.55432158,0.590167522,0.592495284,0.582215339,0.582786761,0.584017631,0.601491841,0.599076264,0.563850337,0.489054591,0.487219743,0,0.52567177,0.585540262,0.573557581,0.582914818,0.55993087,0.596498527,0.601374523,0.593481231,0.63919713,0.653800115,0.661738627,0.769730561,0.728328294,0.827820956,0.848950798,0.853020007,0.824945348,0.750749809,0.859448968,0.874138697,0.795954645,0.888291756,0.883770626,0.913104711,0.891220296
0.801619696,0.806126352,0.802837853,0.79360263,0.602393132,0.562040837,0.579677837,0.595261337,0.654061907,0.671172961,0.651926636,0.67013744,0.801145584,0.793338943,0.795336636,0.791846537,0.792155455,0.787269717,0.791683782,0.789504051,0.6540782,0.640553008,0.631118874,0.632360006,0.616719953,0.598478696,0.594218233,0.582567679,0.618759175,0.621028822,0.610996093,0.611554413,0.613790032,0.630804209,0.628456558,0.594062864,0.514742932,0.512908454,0.52567177,0,0.563715491,0.551585041,0.561055435,0.537821986,0.576422357,0.581370695,0.57336231,0.619891646,0.635431781,0.643561861,0.757385849,0.712173401,0.817853524,0.839970108,0.844236863,0.81484868,0.737734247,0.850982889,0.866419927,0.784622428,0.881323118,0.876559143,0.907522821,0.884410575
0.638124992,0.646161754,0.640296518,0.623848725,0.740677641,0.715007314,0.726212848,0.736132225,0.630319906,0.648190799,0.62809277,0.647108096,0.638590617,0.624740471,0.628282303,0.62209556,0.618081427,0.609323839,0.617235532,0.613327614,0.65435668,0.641162705,0.631973529,0.633181782,0.331046766,0.299991513,0.29274817,0.272959964,0.608356782,0.610632072,0.600579375,0.601138468,0.602984669,0.620047719,0.617691041,0.583248801,0.576241729,0.574681987,0.585540262,0.563715491,0,0.489518064,0.497702459,0.477610985,0.568001844,0.57275536,0.565061258,0.609690275,0.645104406,0.637795782,0.763888095,0.703777094,0.823113674,0.844712831,0.848875885,0.820176526,0.744585559,0.855455396,0.870499623,0.790596534,0.885008063,0.880371932,0.910476893,0.888011835
0.626463567,0.634611019,0.628664349,0.612006969,0.727432546,0.700980404,0.712515708,0.722741874,0.618345,0.636460904,0.616089661,0.635362409,0.626893932,0.612867279,0.616452376,0.610190899,0.606270388,0.597418371,0.605415033,0.601464354,0.642431708,0.629040588,0.6197251,0.620949447,0.324848218,0.294118787,0.286959113,0.267414261,0.596579275,0.598877872,0.588726099,0.589290438,0.590728733,0.607976069,0.605592143,0.570817258,0.564190304,0.562619872,0.573557581,0.551585041,0.489518064,0,0.508185184,0.488081734,0.576580964,0.581309664,0.573654941,0.617998288,0.637765915,0.645536953,0.768923101,0.710747629,0.827171459,0.848366408,0.852448623,0.824287306,0.749897418,0.858898443,0.87363725,0.795214678,0.887839461,0.883302432,0.912743012,0.890778401
0.635574389,0.643636163,0.637752532,0.621257221,0.737781559,0.711936046,0.723215592,0.733203666,0.627699229,0.645625584,0.625465686,0.644539315,0.636032217,0.62214204,0.625693703,0.619489969,0.615496383,0.606717237,0.614648332,0.610730658,0.651748538,0.638510005,0.629292174,0.630504083,0.329690526,0.29870569,0.291480466,0.271745026,0.605778564,0.608059182,0.59798379,0.598544089,0.600299651,0.61740488,0.615041986,0.580523163,0.573600277,0.572038033,0.582914818,0.561055435,0.497702459,0.508185184,0,0.479904391,0.56988065,0.574628975,0.566943102,0.61151178,0.63166519,0.639493126,0.764992038,0.705308104,0.824004506,0.845515301,0.849660671,0.821078935,0.745749713,0.856211802,0.871189156,0.791609668,0.885630494,0.881016084,0.910975333,0.888620054
0.613138666,0.621401112,0.615369754,0.598496882,0.71228511,0.684999507,0.696884724,0.707438603,0.604683492,0.623052553,0.602399333,0.621937609,0.613529963,0.599322016,0.602951285,0.596613628,0.592799092,0.583852099,0.59193417,0.587940384,0.628804162,0.615208369,0.605763224,0.607004016,0.317772407,0.287427366,0.280365883,0.261105656,0.583153562,0.585475503,0.575225121,0.575794638,0.576787053,0.594218333,0.591806915,0.556706292,0.550498851,0.548918529,0.55993087,0.537821986,0.477610985,0.488081734,0.479904391,0,0.586350034,0.591047016,0.583442748,0.627429249,0.646638934,0.654322793,0.774638175,0.718621667,0.831761119,0.852493584,0.856483485,0.828937718,0.755933683,0.862785321,0.877176183,0.800448254,0.891030257,0.886605814,0.915292934,0.89389558
0.746398265,0.751770939,0.747848849,0.736882055,0.751683489,0.728342005,0.738504833,0.747534934,0.628839973,0.64594587,0.626713837,0.644907208,0.556432538,0.540265,0.544393892,0.537184178,0.595941776,0.587141849,0.595090926,0.59116252,0.639380115,0.626284115,0.617190817,0.618385171,0.651043465,0.635658753,0.632080288,0.62232318,0.292569661,0.296476098,0.279233697,0.280191499,0.60375193,0.61992966,0.617690931,0.585130329,0.587931431,0.586496355,0.596498527,0.576422357,0.568001844,0.576580964,0.56988065,0.586350034,0,0.503969232,0.497542884,0.534695191,0.649986181,0.681803198,0.776793401,0.748097948,0.745511401,0.76389862,0.767436107,0.743006654,0.687596704,0.783754743,0.796686022,0.727687123,0.820210171,0.816181906,0.916248454,0.82281869
0.75186123,0.757155823,0.753290894,0.742479287,0.757069657,0.734055341,0.744079533,0.752981516,0.633620559,0.650628538,0.63150576,0.649596162,0.560514252,0.544373666,0.548496496,0.541297001,0.60049813,0.591729453,0.599650429,0.595736208,0.644047144,0.631022821,0.62197523,0.623163771,0.655923075,0.640634745,0.637077249,0.627374537,0.294835157,0.298759069,0.28143701,0.282399409,0.608654555,0.624756528,0.622528919,0.590106932,0.592840288,0.591410427,0.601374523,0.581370695,0.57275536,0.581309664,0.574628975,0.591047016,0.503969232,0,0.493573902,0.530742893,0.67112398,0.679089712,0.774894104,0.745738974,0.743186429,0.761687934,0.765248364,0.74066676,0.685002535,0.781705562,0.794727287,0.725292859,0.818450747,0.814391982,0.915406573,0.821079225
0.743013101,0.748433319,0.744476418,0.733415233,0.748345087,0.724804683,0.735051705,0.744159741,0.625878998,0.643043896,0.623746048,0.642001439,0.553903342,0.537720205,0.541852571,0.534637019,0.59311988,0.584301365,0.592267153,0.588330303,0.636488065,0.623348908,0.614228183,0.615426021,0.648020635,0.632577865,0.628986802,0.619197081,0.291166786,0.295062305,0.277869651,0.278824585,0.600717892,0.616940901,0.61469551,0.582052411,0.584894653,0.583456494,0.593481231,0.57336231,0.565061258,0.573654941,0.566943102,0.583442748,0.497542884,0.493573902,0,0.537139642,0.675572568,0.683481368,0.777968066,0.749554911,0.746947889,0.765263999,0.768787221,0.744452434,0.689201658,0.785020143,0.797895265,0.729167239,0.821296103,0.817286748,0.916767848,0.823892249
0.793924151,0.798561697,0.795177488,0.785679235,0.798486313,0.778246375,0.787088014,0.794906335,0.670519599,0.686661733,0.668506358,0.685684395,0.591946476,0.576087222,0.580144413,0.573056753,0.635679651,0.627203783,0.634861209,0.631079449,0.679975499,0.66758728,0.658951698,0.660087517,0.69355154,0.679117224,0.675747865,0.666537863,0.312342828,0.316395201,0.298485847,0.299482248,0.646665854,0.662072175,0.659945514,0.628821124,0.630975754,0.629596142,0.63919713,0.619891646,0.609690275,0.617998288,0.61151178,0.627429249,0.534695191,0.530742893,0.537139642,0,0.649757189,0.657976702,0.760118498,0.727249722,0.725000128,0.744361146,0.74809483,0.722368684,0.664857168,0.765628723,0.779338752,0.706620636,0.80460963,0.800316924,0.908768121,0.807391341
0.788279194,0.793010655,0.789557763,0.77987105,0.792933732,0.748706924,0.758652758,0.767452532,0.756852707,0.707884139,0.691084422,0.706979429,0.704242645,0.687353243,0.69032359,0.685134854,0.685594001,0.694778522,0.701001158,0.697927752,0.715833044,0.680840652,0.672611991,0.673694109,0.683998639,0.69747223,0.694320095,0.685706442,0.700911473,0.776687148,0.770881724,0.771204653,0.763851784,0.703857417,0.702007949,0.674960569,0.681243967,0.644663228,0.653800115,0.635431781,0.645104406,0.637765915,0.63166519,0.646638934,0.649986181,0.67112398,0.675572568,0.649757189,0,0.506272244,0.762117164,0.559081979,0.710844694,0.729652655,0.733278648,0.708287722,0.65755978,0.7562945,0.769708661,0.698508581,0.79457341,0.790375001,0.909675429,0.797293784
0.796789297,0.801378496,0.798029641,0.788628494,0.779627241,0.757407129,0.767115728,0.775698164,0.700734961,0.715449141,0.698899434,0.714558413,0.706530323,0.695081572,0.698010753,0.692893518,0.709600516,0.702818274,0.708945664,0.705919662,0.700106903,0.688454577,0.680330051,0.681398742,0.718853129,0.70555924,0.70245542,0.693969969,0.784260225,0.785536425,0.779895859,0.780209706,0.698787671,0.711971956,0.710152296,0.683510874,0.653998889,0.652699959,0.661738627,0.643561861,0.637795782,0.645536953,0.639493126,0.654322793,0.681803198,0.679089712,0.683481368,0.657976702,0.506272244,0,0.759102172,0.552888131,0.706889504,0.725855512,0.729513554,0.704312105,0.653331436,0.752827031,0.766373093,0.694550988,0.791547227,0.787303526,0.908305618,0.7942973
0.795212197,0.799828065,0.796459709,0.78700499,0.799753036,0.77960521,0.788407401,0.796189819,0.786814821,0.797276112,0.785509971,0.796642774,0.794726693,0.786735138,0.788779672,0.785207955,0.785524057,0.780525625,0.785041418,0.782811251,0.795797989,0.78788,0.78235994,0.783086009,0.789997794,0.780089051,0.777775859,0.771452414,0.782612418,0.783895679,0.778224143,0.778539697,0.771352668,0.781339578,0.779961096,0.759783124,0.764473773,0.7635916,0.769730561,0.757385849,0.763888095,0.768923101,0.764992038,0.774638175,0.776793401,0.774894104,0.777968066,0.760118498,0.762117164,0.759102172,0,0.554038987,0.707624186,0.726561044,0.730213171,0.705050551,0.654116016,0.753471402,0.766993079,0.69528579,0.792109819,0.787874502,0.908560366,0.794854394
0.867291969,0.870547655,0.868173181,0.861470249,0.846946443,0.830034309,0.837460105,0.843977416,0.765521681,0.778059348,0.763949663,0.777303604,0.76920825,0.759371902,0.761895045,0.757484224,0.775641999,0.769902005,0.77508887,0.772529894,0.761861571,0.751757919,0.74467198,0.745606001,0.367548875,0.773051686,0.770427837,0.763227457,0.858336938,0.85925358,0.855194434,0.855420817,0.76855951,0.77965283,0.778127506,0.755583654,0.721470884,0.720316929,0.728328294,0.712173401,0.703777094,0.710747629,0.705308104,0.718621667,0.748097948,0.745738974,0.749554911,0.727249722,0.559081979,0.552888131,0.554038987,0,0.673233786,0.693433075,0.697343353,0.670498391,0.61779558,0.690445353,0.737773906,0.661048316,0.765540079,0.760926835,0.896484894,0.768532927
0.848142519,0.85178771,0.849128768,0.841634132,0.828687809,0.810210235,0.81831256,0.825437591,0.759209151,0.771803126,0.757632262,0.771043107,0.781517005,0.772419958,0.774751826,0.77067612,0.775995695,0.770401013,0.775456279,0.772961551,0.762971058,0.753145024,0.746264717,0.747171118,0.844011481,0.836122641,0.834273637,0.829204818,0.838136461,0.839159319,0.834632183,0.834884505,0.75477552,0.76625117,0.764671653,0.741387086,0.82358637,0.822874306,0.827820956,0.817853524,0.823113674,0.827171459,0.824004506,0.831761119,0.745511401,0.743186429,0.746947889,0.725000128,0.710844694,0.706889504,0.707624186,0.673233786,0,0.51456223,0.517378388,0.498026065,0.600295267,0.699641633,0.713343774,0.641178555,0.75298895,0.748590523,0.899781556,0.755841561
0.867178629,0.870436679,0.868060479,0.861352731,0.846838432,0.829916759,0.837346685,0.843867696,0.777014003,0.788935629,0.775519238,0.788217013,0.799103099,0.790542039,0.792738046,0.788899111,0.794314897,0.789053374,0.793807873,0.791462204,0.780042136,0.77071111,0.764167093,0.765029679,0.863482084,0.856410412,0.854750548,0.850195565,0.858217199,0.859134489,0.855072488,0.855299029,0.773891331,0.784727566,0.783237582,0.76121638,0.845138666,0.844497169,0.848950798,0.839970108,0.844712831,0.848366408,0.845515301,0.852493584,0.76389862,0.761687934,0.765263999,0.744361146,0.729652655,0.725855512,0.726561044,0.693433075,0.51456223,0,0.502819012,0.483465736,0.589902531,0.690500209,0.704443207,0.631195746,0.745172214,0.740682532,0.896504602,0.748084896
0.8708315,0.652269186,0.871692686,0.86514091,0.850319187,0.833706561,0.84100265,0.847403799,0.780434619,0.792222269,0.778956261,0.791511886,0.802477952,0.794023639,0.796192554,0.792400848,0.797834966,0.792639981,0.797334405,0.795018495,0.783317666,0.774085351,0.767608599,0.768462411,0.867221052,0.860311728,0.85868952,0.854236998,0.86207733,0.862973634,0.85900417,0.859225577,0.777571827,0.78827993,0.786807854,0.765040554,0.849292341,0.848664969,0.853020007,0.844236863,0.848875885,0.852448623,0.849660671,0.856483485,0.767436107,0.765248364,0.768787221,0.74809483,0.733278648,0.729513554,0.730213171,0.697343353,0.517378388,0.502819012,0,0.480650332,0.587899977,0.688729681,0.702718101,0.629268109,0.743656131,0.739149089,0.89586825,0.746580249
0.845542981,0.849239479,0.846543058,0.838944338,0.826207698,0.807524753,0.815715648,0.822920482,0.756780471,0.769462901,0.755192806,0.768697423,0.779115634,0.769948033,0.772297762,0.768190938,0.773497287,0.767858871,0.772953615,0.770439312,0.76063968,0.750748572,0.74382419,0.744736328,0.841354455,0.833357771,0.831483859,0.826347474,0.835398878,0.83643566,0.831847224,0.832102941,0.752173435,0.763732736,0.762141484,0.73869212,0.820655361,0.819934053,0.824945348,0.81484868,0.820176526,0.824287306,0.821078935,0.828937718,0.743006654,0.74066676,0.744452434,0.722368684,0.708287722,0.704312105,0.705050551,0.670498391,0.498026065,0.483465736,0.480650332,0,0.601708892,0.523805253,0.714547704,0.642533691,0.754045582,0.749659715,0.900224008,0.756889931
0.777725322,0.782627599,0.779049761,0.76902086,0.762225367,0.738866932,0.749059351,0.758086984,0.723807809,0.737065844,0.722156205,0.73626234,0.751183257,0.741718131,0.744138113,0.739911195,0.731229592,0.725113197,0.730638719,0.727909219,0.730875104,0.720677218,0.713577963,0.714511268,0.772193215,0.761697793,0.759250851,0.752567968,0.723078116,0.724674926,0.717620939,0.718013185,0.699446756,0.712266613,0.71049547,0.684629574,0.745203147,0.744272939,0.750749809,0.737734247,0.744585559,0.749897418,0.745749713,0.755933683,0.687596704,0.685002535,0.689201658,0.664857168,0.65755978,0.653331436,0.654116016,0.61779558,0.600295267,0.589902531,0.587899977,0.601708892,0,0.573761878,0.583757197,0.530632662,0.704625132,0.700969077,0.911357918,0.706993713
0.876594089,0.879653234,0.877422262,0.8711198,0.856760608,0.840748787,0.847783836,0.853952316,0.819999022,0.829725844,0.818778615,0.829139861,0.846927474,0.840330342,0.842023163,0.839063605,0.829058878,0.824634864,0.828632673,0.826660587,0.823495121,0.815922934,0.810608271,0.811309008,0.873121246,0.866471672,0.864909767,0.860621425,0.821273698,0.822443324,0.817262577,0.817551602,0.799921985,0.809622643,0.808289477,0.788560814,0.8558568,0.855252097,0.859448968,0.850982889,0.855455396,0.858898443,0.856211802,0.862785321,0.783754743,0.781705562,0.785020143,0.765628723,0.7562945,0.752827031,0.753471402,0.690445353,0.699641633,0.690500209,0.688729681,0.523805253,0.573761878,0,0.510248587,0.456477424,0.651445732,0.64746077,0.89485937,0.654031372
0.889721818,0.892495446,0.890472899,0.884753314,0.869273838,0.854423118,0.860953996,0.866672698,0.832845349,0.842011734,0.831694164,0.841459954,0.859644574,0.853500718,0.855077988,0.852320105,0.842135623,0.837983903,0.841735798,0.839885365,0.835788192,0.828633641,0.823606623,0.824269694,0.886570606,0.880529451,0.87910904,0.875206407,0.834425854,0.835526647,0.830649039,0.830921272,0.813485004,0.822673843,0.821411911,0.802704037,0.870865555,0.870314275,0.874138697,0.866419927,0.870499623,0.87363725,0.871189156,0.877176183,0.796686022,0.794727287,0.797895265,0.779338752,0.769708661,0.766373093,0.766993079,0.737773906,0.713343774,0.704443207,0.702718101,0.714547704,0.583757197,0.510248587,0,0.446324604,0.644006739,0.63998373,0.892537898,0.646617628
0.819215896,0.823410872,0.820350218,0.811742937,0.801960793,0.781386308,0.790389945,0.798331013,0.764055157,0.775979158,0.762565278,0.775258312,0.791355731,0.782977283,0.785122679,0.781373915,0.772143605,0.766661177,0.771614586,0.769169124,0.769751393,0.760543996,0.754112282,0.754958862,0.814470089,0.805431656,0.803317827,0.797531986,0.764102907,0.765539862,0.759184938,0.759538794,0.741255772,0.752922256,0.751313993,0.727697324,0.791134076,0.790324372,0.795954645,0.784622428,0.790596534,0.795214678,0.791609668,0.800448254,0.727687123,0.725292859,0.729167239,0.706620636,0.698508581,0.694550988,0.69528579,0.661048316,0.641178555,0.631195746,0.629268109,0.642533691,0.530632662,0.456477424,0.446324604,0,0.682900143,0.679097648,0.904638383,0.685365144
0.902318375,0.904809081,0.902993018,0.897852242,0.904768716,0.893783728,0.898618826,0.902847158,0.897748183,0.903433923,0.897033471,0.903091925,0.881917208,0.876671667,0.878018941,0.875662929,0.85999491,0.856256463,0.859635012,0.857969013,0.862597099,0.85652237,0.852249597,0.852813393,0.899486447,0.894050973,0.892771746,0.889254613,0.857820239,0.858779727,0.854526773,0.854764242,0.843635386,0.851456362,0.850383016,0.834443495,0.885338398,0.884840733,0.888291756,0.881323118,0.885008063,0.887839461,0.885630494,0.891030257,0.820210171,0.818450747,0.821296103,0.80460963,0.79457341,0.791547227,0.792109819,0.765540079,0.75298895,0.745172214,0.743656131,0.754045582,0.704625132,0.651445732,0.644006739,0.682900143,0,0.49681358,0.890279599,0.502068384
0.898299945,0.900881859,0.898999235,0.893671735,0.900840011,0.889457213,0.894466005,0.898848042,0.893563922,0.899456271,0.892823454,0.899101759,0.877979112,0.872583905,0.873969415,0.871546631,0.855959027,0.852131343,0.855590497,0.853884652,0.858767975,0.852552893,0.848182862,0.848759422,0.895365027,0.889734001,0.888409156,0.884767398,0.853732329,0.854714731,0.850360688,0.850603769,0.839376237,0.847371704,0.846274172,0.829984429,0.88071379,0.880198769,0.883770626,0.876559143,0.880371932,0.883302432,0.881016084,0.886605814,0.816181906,0.814391982,0.817286748,0.800316924,0.790375001,0.787303526,0.787874502,0.760926835,0.748590523,0.740682532,0.739149089,0.749659715,0.700969077,0.64746077,0.63998373,0.679097648,0.49681358,0,0.891003329,0.505254665
0.924281276,0.926257735,0.92481687,0.9207311,0.926225724,0.917490101,0.921341028,0.924701088,0.920648287,0.925166804,0.920079391,0.924895377,0.924072548,0.920613581,0.921502705,0.919947547,0.920085538,0.917895324,0.919874819,0.918899015,0.924532906,0.921111814,0.918701121,0.919019423,0.922031064,0.917703192,0.916682928,0.913874432,0.918811847,0.919373938,0.916880946,0.917020248,0.913829901,0.918253178,0.917646855,0.908615586,0.910741443,0.91034287,0.913104711,0.907522821,0.910476893,0.912743012,0.910975333,0.915292934,0.916248454,0.915406573,0.916767848,0.908768121,0.909675429,0.908305618,0.908560366,0.896484894,0.899781556,0.896504602,0.89586825,0.900224008,0.911357918,0.89485937,0.892537898,0.904638383,0.890279599,0.891003329,0,0.484430765
0.904918554,0.907349768,0.905577118,0.900558203,0.90731037,0.896585052,0.901306712,0.905434736,0.900456595,0.9060075,0.899758699,0.905673665,0.884465456,0.879317624,0.880639928,0.878327524,0.862607418,0.858927287,0.86225316,0.860613197,0.865074726,0.859091642,0.854882419,0.855437873,0.902153834,0.896846063,0.895596642,0.892160975,0.860466742,0.861411255,0.857224376,0.857458176,0.846394042,0.8541009,0.853043364,0.83733305,0.88833463,0.887848323,0.891220296,0.884410575,0.888011835,0.890778401,0.888620054,0.89389558,0.82281869,0.821079225,0.823892249,0.807391341,0.797293784,0.7942973,0.794854394,0.768532927,0.755841561,0.748084896,0.746580249,0.756889931,0.706993713,0.654031372,0.646617628,0.685365144,0.502068384,0.505254665,0.484430765,0

